子宫颈,禀帖,8320000|115000|3
劳力性呼吸困难,关节肿痛,93800|1070000|608000
脑缺氧,脑供血不足,1220000|601000|59200
压痛,附属,2460000|64500000|117000
粘液血便,边民,241000|1040000|1370
呼吸功能衰竭,呼吸困难,923000|4880000|52800
视力视野改变,突出,499000|105000000|122000
歇斯底里,粗鲁,3640000|4390000|105000
变天,地方性甲状腺肿,9730000|406000|11200
不育症,奠基石,1280000|331000|1090
肠梗阻,恶性青光眼,2460000|446000|131000
单眼失明,眼失明,238000|775000|20300
子宫内膜增生,子宫内膜厚,619000|1160000|112000
衬裙,头痛,738000|38500000|6100
乳房肿块,乳腺肿块,890000|673000|52700
绝经后出血,更年期综合征,655000|509000|61400
案卷,附骨疽,1590000|105000|131
查寻,肾亏,1190000|1770000|683
谵妄,等价物,403000|598000|240
皮肤瘙痒症,下关,504000|5860000|17900
部落,肺吸虫病,214000000|554000|10200
脐中,持仓,13200000|6130000|8650
乙肝,慢性乙肝,15000000|2810000|324000
踝阵挛,皮肤瘀点,75500|593000|71100
导线,眼底病变,4560000|665000|292
口禾髎,长频,40300|13500000|1360
呼吸困难,班师,4880000|621000|1760
纯一,心包积液,8720000|473000|7170
小便,重名,35200000|9500000|44700
呼吸异常,敦聘,11200000|105000|554
慢性肾功能衰竭,尿毒症,593000|4480000|42600
微血栓形成,静脉血栓形成,864000|1420000|50600
视力视野改变,视力下降,499000|3520000|64000
出身,咳嗽,147000000|38700000|433000
眼眶疼痛,眼眶痛,400000|91100|26100
收惊,叫魂,1620000|1120000|115000
多神教,肺部异常,440000|986000|150
运动功能障碍,运动障碍,1720000|1100000|65400
软骨病,小儿佝偻病,687000|525000|17300
扑翼样震颤,震颤,25300|5260000|2530
呼吸窘迫综合症,波澜,508000|12900000|382
筹措,呼吸音粗,2820000|3070000|1110
大方,水肿,67100000|17100000|238000
内脏利什曼病,承浆,23700|659000|146
当红,肌肉劳损,18000000|1130000|1200
脑转移瘤,瘤,458000|48500000|45700
呼吸功能衰竭,胃酸,923000|7330000|36100
宝剑,排尿不畅,11200000|677000|3430
比丘尼,胃肠功能紊乱,1490000|482000|486
寻常型银屑病,牛皮癣,983000|8930000|70300
春分点,成骨不全,98700|1900000|27
泌尿系感染,泌尿系统感染,1180000|842000|205000
高热不退,多莉,518000|5700000|2020
风疹,隐疹,2550000|701000|164000
水肿,肺水肿,17100000|1650000|173000
撤并,舌苔白腻,747000|347000|9480
腰膝酸软,膝酸软,487000|427000|212000
柏油便,柏油样便,516000|408000|44200
面部蝶形红斑,面部红斑,134000|502000|13200
先天性髋脱位,发育性髋关节脱位,444000|506000|36900
嗅觉倒错,嗅觉减退,232000|351000|1200
胸廓异常,反复腹泻,237000|497000|125000
骨痛,雌雄同体,9450000|1310000|66400
乳泣,大豆,518000|42300000|61200
剧烈头痛,头顶痛,520000|950000|9560
视力视野改变,视野缺损,499000|397000|7980
地塞米松,可的松,436000|3690000|61400
细菌性痢疾,菌痢,637000|429000|12600
会阴,金门,4100000|10300000|14500
大嫂,酮症酸中毒,8100000|2230000|195
痰血,头晕,691000|23200000|68000
成败,继发性闭经,11700000|545000|2030
火酒,尿异常,1750000|9240000|8130
抑郁,抑郁状态,38400000|517000|52100
赶时髦,甲减,810000|7110000|2630
食欲异常,纳差,850000|28400000|115000
盘状红斑,震颤,480000|5260000|76800
心脏结构异常,心脏异常,619000|682000|47600
下疳,疳疮,1430000|413000|2760
反胃,皮疹,3330000|4110000|5740
脾胃虚弱,胃功能紊乱,1900000|486000|48600
屈光不正性弱视,屈光不正,325000|2270000|50100
代数式,过敏反应,394000|2150000|111
沉思,家暴,14100000|25700000|160000
感觉性共济失调,共济失调,8440000|569000|28200
肺鼠疫,黑死病,121000|1460000|2250
鼓胀,胀,974000|28000000|22300
肾绞痛,兵器,1030000|42000000|24600
心肌梗塞,心肌梗死,3870000|2100000|51300
牙龈肿痛,牙龈,481000|7920000|54400
息肉,鼻息肉,8670000|1180000|177000
舌苔薄白,痴迷,502000|12000000|476
重度烧伤,烧伤,552000|16300000|54400
重度贫血,贫血,517000|18900000|55000
脑缺氧,脑供血不足,1220000|601000|59200
乳房胀痛,浮动汇率,643000|4080000|138
布洛芬,芬必得,1910000|1180000|37200
发烧,反复发热,34000000|674000|62100
肛门,尻,31900000|130000000|73700
弥漫性骨质疏松,骨质疏松,267000|568000|26900
多疑,多想,3190000|14500000|18500
忧郁,抑郁,18600000|38400000|66800
静脉血栓形成,标价,1420000|14000000|1640
水肿,黄斑水肿,17100000|482000|56000
肥胖症,肥胖,2540000|34200000|153000
鳞癌,独体,924000|10800000|38800
心力衰竭,伽马刀,2420000|1590000|5980
阴门,干红,562000|4210000|208000
咽部溃疡,口腔溃疡,1100000|4240000|81900
吃水,多系统器官功能衰竭,2800000|505000|528
风洞,呼吸异常,1730000|11200000|169000
侧目,肾积水,2500000|451000|3350
细菌感染,细菌性感染,3610000|1290000|175000
咯血,淀粉,1910000|15600000|154000
气急,底里,1600000|677000|4270
泡样水肿,眼睑水肿,650000|555000|461000
菜农,肩关节疼痛,1450000|2310000|244
软骨肉瘤,插花,392000|7880000|662
阴门,外阴,562000|14400000|4100
咳痰,甾醇,631000|1040000|78800
皮肤紫癜,紫癜,764000|4060000|78200
分离性障碍,歇斯底里症,151000|167000|1090
吞咽发呛,吞咽痛,531000|456000|48500
梦游症,睡行症,2530000|405000|10700
肌束震颤,工潮,46100|332000|31
功能性头痛,头痛加重,670000|679000|46100
晕动病,晕动症,520000|463000|73400
眼睛,目,282000000|1150000000|84100
膝关节疼痛,工矿,1060000|3550000|1020
脑缺血,船家,2440000|630000|930
甲状腺机能亢进,甲状腺机能亢进症,522000|535000|50900
肝功能异常,差价,2030000|14900000|6440
吃饭,火麻仁,107000000|6680000|69600
血浆白蛋白降低,财礼,352000|109000|2170
食欲异常,进食困难,850000|457000|182000
气管阻塞,犯罪学,558000|1820000|705
粒细胞减少,粒细胞缺乏症,4280000|2830000|82700
胸骨后疼痛,复职,483000|4110000|118
牙齿感觉过敏症,脊髓病,354000|517000|82400
梦游症,气血失和,2530000|4170000|98500
弟子,偏盲,62800000|96700|674
甘露,中药,12700000|60900000|49500
神经衰弱,血压低,4090000|4740000|102000
视网膜脱落,视网膜剥离,1170000|234000|8580
发炎,慢性肺原性心脏病,13200000|954000|45000
开博通,半岛,9160000|37700000|106000
牛皮癣,不耻下问,8930000|611000|3670
胃肠道功能紊乱,肠道功能紊乱,566000|586000|64900
大三阳,低压槽,1570000|882000|6880
刚劲,多房棘球蚴病,980000|22100|34
食欲下降,纳差,1300000|28400000|30300
呼吸音粗糙,呼吸音粗,173000|3100000|62200
呼衰,急性呼吸衰竭,208000|1440000|5480
强直性肌张力增高,肌张力障碍,68400|946000|5810
吞咽发呛,吞咽困难,531000|747000|21800
月经周期,敌视,2990000|2190000|1440
高热不退,身热,518000|2580000|51000
食欲异常,纳差,850000|28400000|115000
妊娠恶阻,防御,378000|63500000|17300
下腹部肿块,肾结石,278000|3400000|48400
息肉,肠息肉,8700000|2170000|52200
充电,胸膜增厚,313000000|343000|40400
肥厚性心肌病,软骨肉瘤,595000|392000|89200
本埠,尺泽,285000|659000|351
坐立不安,紧张,1930000|103000000|41400
春光,乳腺增生,27000000|5920000|25100
攒竹,分句,4150000|7660000|7430
急性尿潴留,排尿不畅,561000|677000|8580
勃起障碍,当前,474000|6000000000|42400
头痛,血管性头痛,38500000|1520000|265000
高丽纸,皮肤感染,646000|23300000|76000
慈姑,东方马脑炎,431000|415000|3170
海月,听觉障碍,14300000|529000|5820
腐生,口淡,675000|1110000|1830
脑缺氧,头昏,1220000|4280000|68800
并进,腹痛,2260000|24700000|11100
高原,坐立不安,66700000|1930000|3980
灯头,门静脉血栓形成,1560000|130000|184
子宫内膜异位,子宫内膜异位症,779000|993000|82900
小脑体征,小脑共济失调,192000|175000|3600
持续性咳嗽,刺激性咳嗽,825000|558000|37300
元宝草,白矾,726000|647000|5100
功能性头痛,头痛,671000|38500000|78700
胃酸过多,胃酸分泌过多,433000|829000|86800
呼吸困难,暗示,4880000|64300000|50400
垂体功能减退,垂体功能减退症,612000|548000|63200
咽反射,咽痒,537000|5610000|19100
烟酸缺乏症,糙皮病,346000|225000|2860
胃肠道症状,肠息肉,1020000|2170000|73200
长石,关节痛,12100000|2450000|77800
心率增快,心跳快,1730000|959000|65800
时有发热,白头,1370000|8510000|272000
静脉血栓,静脉血栓形成,1360000|1420000|81300
外耳道疖肿,外耳道炎,179000|899000|7600
遗忘症,肉毒碱,1040000|1330000|124000
震颤,特发性震颤,5260000|730000|79600
内出血,眼内出血,4910000|542000|54500
中度精神发育迟滞,精神发育迟缓,86300|591000|3390
劳力性呼吸困难,呼吸困难加重,93800|674000|9210
伏线,维生素D缺乏症,5320000|2140000|38
霸业,缺钙,11100000|5210000|9280
长征,免疫缺陷病,34900000|2600000|10900
奋力,肝衰竭,10800000|2420000|8570
子宫性闭经,闭经,527000|5770000|50400
霍奇金淋巴瘤,何杰金氏病,2540000|801000|5920
气管阻塞,气管炎,558000|3710000|35900
气管阻塞,封存,558000|7850000|1760
鳖甲,上甲,1020000|50700000|99500
脓肿,瘿瘤,4530000|316000|9340
底止,枯草热,1380000|583000|725
非阵发性室性心动过速,室性期前收缩,4460000|1140000|39800
慢性咽炎,白旗,1860000|2960000|996
上腹不适,右上腹不适,2360000|238000|24400
骨母细胞瘤,成骨细胞瘤,77700|1270000|30200
盐卤,淋证,277000|569000|7000
下呼吸道感染,呼吸不畅,2050000|1340000|17700
脊中,神宗,14800000|1860000|4890
独力,手五里,301000000|3740000|25700000
尿痛,创口,1380000|2310000|139000
偏盲,营养障碍性,96700|505000|126000
咳嗽性晕厥,反复咳嗽,347000|484000|20800
延胡,差别,211000|45600000|12400
痉挛性便秘,便秘,1390000|53100000|140000
富民,偏头痛,8180000|3150000|9470
淋病,白浊,7000000|3480000|4870
吐酸,此前,540000|66700000|10200
发作性胸痛,短评,608000|7830000|135
浆细胞性乳腺炎,佛陀,1490000|8660000|3110
大而化之,腹部绞痛,6310000|761000|230000
辟邪,细粒棘球蚴病,6750000|29500|1100
亚急性皮肤红斑狼疮,倒数,625000|14200000|1500
海蜇,眼睑水肿,2110000|555000|16000
急性呼吸困难,呼吸困难加重,979000|702000|51900
关节肿胀,关节红肿,615000|609000|30200
水肿,眼睑水肿,17100000|555000|62200
电气化,内膜增厚,3280000|3010000|739
齿龈出血,牙龈出血,420000|1350000|48500
风骨,子宫内膜异位,2450000|779000|1960
气促明显,断言,3320000|13400000|1290
胀痛,头胀痛,7230000|806000|69600
中枢性发热,反复发热,767000|673000|56400
少关,颈强直,15700000|583000|685000
抗药性,耐药性,951000|3470000|271000
采矿,纵隔畸胎瘤,11700000|148000|56
感染性休克,脓毒性休克,436000|442000|31500
寻麻疹,风疹块,1100000|445000|25200
可的松,肾功能衰竭,3690000|680000|112000
曲鬓,曲发,33500|106000|24900
排尿障碍,血尿,508000|4530000|31900
急性胃炎,皮下脂肪坏死,1500000|418000|7950
血象异常,血脂异常,274000|3620000|6560
脚气,吊丧,6070000|268000|5510
炒货,呼吸衰竭,5050000|1520000|618
急性支气管炎,急性气管支气管炎,545000|549000|52400
囊性坏死,囊性肾病,800000|786000|35300
下肢淋巴水肿,下肢水肿,253000|2180000|34100
肌萎缩侧索硬化症,运动神经元病,615000|3810000|9640
心动过速,电容器,2610000|4140000|1700
烦躁不安,烦躁,1240000|12900000|99000
心脏增大,心脏扩大,966000|602000|58200
咳痰,摈斥,647000|198000|159000
阴虱,虱病,886000|820000|63400
尿血,肉眼血尿,1930000|200000|54500
面肌萎缩,低血钾症,2330000|2970000|403000
奔逃,腹部不适,1330000|572000|14900
喉阻塞,喉梗阻,592000|251000|11000
癌,恶性肿瘤,140000000|3830000|81500
废置,卫氏并殖吸虫病,312000|17500|234000
淹溺,大言不惭,285000|1260000|111
猩红热样皮疹,疱疹,149000|13600000|8980
微血栓形成,门静脉血栓形成,864000|130000|8940
喻昌,喻嘉言,19100|45200|2090
心跳过速,阵发性室性心动过速,508000|2540000|84000
刺猬皮,毛刺,1070000|2210000|1720
儿童文学,眼底异常,3460000|633000|3860
吐酸,胃酸,540000|7320000|26500
重症肌无力,重症肌无力症,974000|301000|29400
痉挛性便秘,腹痛腹泻,1390000|604000|192000
上腹痛,暴风,3040000|27600000|2000
壶腹周围癌,壶腹癌,329000|413000|239000
呼吸不规则,呼吸困难,1120000|4880000|76000
肾髓质坏死,复建,172000|948000|57800
口燥咽干,口干,2540000|7510000|181000
点滴,苔腻,58000000|538000|58900
肾病综合征,肾综,519000|504000|9090
持久,骨痛,56100000|9450000|810000
瘙痒,谗言,16200000|814000|2470
直肠狭窄,直肠疼痛,500000|477000|56200
硬化,视网膜动脉硬化,51500000|486000|53900
边务,咽部异物感,72700|644000|2100
脓疱病,新生儿脓疱疮,860000|306000|55700
局限型间皮瘤,恶性间皮瘤,80700|2020000|11000
胸闷憋气,憋气,444000|1890000|44100
赣剧,心瓣膜病变,70600|233000|3
肛门松弛,肛门坠胀,531000|529000|17500
小指,小拇指,14500000|1780000|14900
麻醉药,大理石,1870000|44800000|6300
风范,视神经萎缩,15900000|492000|2090
百废俱兴,未成熟儿,1890000|4170000|4200
脚气,香港脚,6070000|2090000|37500
免疫缺陷病,益智,2600000|74100000|60300
小儿咳嗽,咳嗽明显,3240000|484000|87700
大略,元气虚弱,2310000|520000|14700
丰足,上腹部肿块,1620000|422000|79
手部震颤,手抖,316000|2910000|1830
淋巴结肿大,再障,446000|3200000|10800
纵隔病变,纵隔畸胎瘤,457000|148000|12800
攒竹,始元,4150000|6240000|5070
悖理,捐血,140000|3150000|375
肠梗阻,倒悬,2460000|734000|2110
皮肤异色症,皮肤黄染,604000|718000|174000
搭救,肩臂痛,2320000|810000|1810
肝硬变,热交换,1640000|11600000|17000
词语,鼻窦炎,22100000|2520000|4210
静脉回流障碍,静脉栓塞,341000|1060000|8460
头部肿块,度曲,500000|1440000|10800
新生儿肺透明膜病,新生儿呼吸窘迫综合征,141000|547000|2320
别嘌醇,别嘌呤醇,222000|246000|3810
胀痛,右上腹胀痛,7230000|148000|18900
病理性黄疸,心跳过速,687000|508000|97800
全身过敏反应,过敏反应,796000|2150000|55700
眼睑浮肿,眼睑脓肿,541000|234000|26800
感觉过敏,过敏,807000|45700000|101000
感觉性共济失调,共济失调,8440000|569000|28200
大便溏泄,腹泻,334000|23100000|22000
背对背,层板,802000|11900000|10400
心跳过速,窦房折返性心动过速,508000|321000|17100
黑斑,敖包,4900000|942000|834
分水岭区脑梗死,脑分水岭梗死,114000|126000|11600
别离,胃酸,12700000|7330000|13700
答允,易疲乏,4740000|76600|2220
橄榄绿,关元,2000000|929000|253000
慢性髓细胞白血病,惨状,370000|6870000|41
呼吸不畅,重度烧伤,1340000|549000|114000
无患子,木患子,1290000|491000|42700
硫代硫酸钠,皮下脂肪坏死,1200000|418000|942
全身性红斑狼疮,代理人,235000|20100000|1240
颅动脉炎,白苏,607000|266000|20100
脓疱病,黄水疮,860000|254000|69700
肥胖,肥胖症,34200000|2510000|143000
唇裂,兔唇,1720000|1390000|7770
晕动病,晕船,520000|1200000|11600
呼吸不规则,呼吸困难,1120000|4880000|76000
浆细胞性乳腺炎,编发,1490000|7520000|6410
视力视野改变,视力减退,499000|630000|27500
皂荚,猪牙皂,367000|54200|1230
低糖,心肌梗塞,7670000|3880000|24300
下血,泻血,23400000|786000|95700
灯心草,龙须草,345000|71600|5380
分离性障碍,癔症,144000|626000|5280
肠炎,结肠功能紊乱,6670000|801000|77100
蜂窝组织炎,烽火,563000|18600000|586
额角,颅内出血,991000|1440000|16000
肝功能受损,肝功能不全,1500000|943000|66200
继发性视神经萎缩,骨骼肌,112000|2250000|10100
老年性黄斑变性,年龄相关性黄斑变性,282000|92000|5930
肺外症状,肺部肿块,317000|443000|60400
恶心与呕吐,恶心,666000|43300000|53000
地皮,纵隔阴影,4220000|78600|124
色素性皮损,色素性荨麻疹,1080000|626000|13900
鹅掌楸,甲型病毒性肝炎,189000|501000|1560
必然,眼睑浮肿,79000000|541000|23700
免疫损害,悲壮,767000|6040000|7360
泌尿系统感染,出阁,842000|468000|113
舒张期震颤,特发性震颤,88200|730000|4840
子宫内膜增厚,呼吸音粗,1810000|3090000|181000
偏头痛,胆怯,3150000|4520000|10400
兵乱,皮肤瘙痒,271000|2550000|35
步态异常,行走困难,5460000|557000|8890
肺外症状,肺纹理增多,317000|247000|38600
肌张力障碍,闭经,946000|5770000|113000
视网膜下新生血管膜,肤色,153000|22700000|4440
舌苔黄,苔黄,776000|2480000|24200
甲状腺机能亢进,甲状腺机能亢进症,519000|535000|50900
阻塞性黄疸,弱视,598000|2460000|106000
异装症,肝硬变,596000|1640000|30400
慢性白血病,慢粒,500000|652000|62700
窦性心动过缓,成材,699000|1690000|781
按键,黄疸,25400000|12600000|15800
促进,身热,131000000|2590000|307000
着色芽生菌病,痘痘,17900|20900000|58100
关节痛,关节炎,2450000|7460000|180000
逆行性遗忘,遗忘症,57400|1040000|3450
失写症,失写,490000|1230000|85900
忧郁症,擦边球,2470000|1580000|5170
关节松弛,肘关节疼痛,666000|1510000|38700
胆绞痛,腹部绞痛,716000|761000|215000
扁桃腺,皮肤搔痒,1420000|2550000|12500
地沟,舌苔薄白,6290000|504000|358
面肌无力,肌无力,3060000|2570000|331000
冠心病,怕热,7240000|8090000|124000
尿崩,垂体性尿崩症,1370000|236000|18600
甲肝,等待,762000|339000000|41700
丢脸,神经性厌食症,8380000|527000|1020
角膜病,角膜病变,1840000|405000|33600
腮腺肿胀,腮腺囊肿,385000|464000|13200
持续性发热,反复发热,650000|676000|52500
着凉,受凉,4560000|32000000|46900
大动脉炎,无脉症,428000|764000|33600
断裂,胀痛,20600000|7230000|235000
便血,粘液血便,4010000|240000|8750
青灵穴,胁痛,724000|5240000|4070
皮肤粗糙,皮肤干燥,1810000|3300000|134000
大骨节病,矮人病,1680000|546000|593
天花,痘疮,91500000|593000|3340
神经性厌食症,厌食症,527000|3130000|33000
喜树,旱莲,1180000|2890000|13000
蚕沙,蚕砂,2100000|290000|20900
常人,晕厥,15800000|3200000|171000
贝母,下疳,2200000|1430000|98400
水脑症,脑水肿,54100|797000|42700
处决,忧郁,6020000|18600000|25600
神经衰弱综合征,扭转性肌张力障碍,531000|101000|132000
神经系统先天性疾病,飞地,614000|18400000|10400
高热寒战,付印,388000|310000|69
三尖瓣下移,三尖瓣下移畸形,231000|54900|7130
扁桃体充血,扁桃体肿大,457000|441000|39900
血小板寿命缩短,血小板减少,63600|1100000|2800
关节疼痛,橄榄枝,3300000|2510000|1790
慢惊风,抽风,976000|4700000|4660
磷,赤磷,22000000|87900|8600
颅内出血,脑出血,1440000|3510000|23600
月经周期,大姨妈,2990000|5880000|48800
感觉过度,过敏,854000|45700000|70300
安放,唾血,7210000|432000|10800
运动功能障碍,肢体功能障碍,1400000|543000|67600
心脏畸形,心脏扩大,737000|617000|320000
低血容量,富民,1940000|8180000|1010
攒竹,始光,4150000|1580000|17000
肾胚胎瘤,高升,596000|4970000|1260
点石成金,晕厥,592000|3200000|14100
发作性眩晕,口渴,498000|5810000|62600
神经肌肉症状,宾客,5170000|9090000|920
孕酮,败家子,7140000|1710000|387
博彩,黑素细胞痣,127000000|802000|9260
硬皮病,痹症,6600000|281000|9790
关节僵直,关节活动受限,522000|718000|191000
夜间盗汗,雕花,424000|13300000|1090
比例,肢冷,146000000|1940000|36600
嗅觉倒错,嗅觉减退,232000|351000|1200
小儿脑瘫,小儿脑性瘫痪,1340000|631000|19700
大不了,睑腺炎,9340000|169000|160
功能性头痛,偏头痛,671000|3150000|72800
化脓性葡萄膜炎,便利店,544000|38900000|1250
腹腔积液,腹腔脓肿,487000|464000|56500
百废俱兴,儿童脑积水,1890000|1280000|40900
锋线,视力下降,4750000|4130000|1090
脑血栓形成,脑血栓,712000|2450000|73500
脂肪代谢障碍,营养障碍性,6460000|505000|77600
晶状体混浊,玻璃体混浊,390000|513000|26300
急性鼻炎,伤风,3940000|5750000|13600
斯蒂尔病,变应性亚败血症,3210000|195000|1290
重度烧伤,烧伤,541000|16200000|54000
泽泻,水泽,1620000|3150000|10600
干咳,咳嗽,3860000|38700000|49500
俘虏,剧痛,9140000|4700000|167000
病理性黄疸,痔疮,687000|12100000|83900
高位截瘫,过敏性鼻炎,1620000|512000|52000
神经性头痛,腐臭,915000|1200000|1440
脑充血,脑卒中,1440000|1440000|5850
打呼噜,打鼾,6600000|3920000|46800
面肌无力,肌无力,3060000|2570000|331000
腹痛,上腹痛,24700000|3030000|236000
心跳快,广泛性骨质疏松,960000|598000|482000
皮肤色素沉着,东窗事发,770000|1070000|159
乳腺肿块,乳房肿块,673000|890000|84300
伴高血压,高血压急症,14500000|496000|20900
肌肉劳损,烦琐,1130000|1340000|64
绞痛,腹部绞痛,2860000|761000|108000
血肿形成,反噬,570000|2300000|218
安居乐业,染料,2350000|19800000|5520
痔疮,痔疾,12100000|422000|32600
鬼堂,脑出血,633000|3510000|5600
不善,性病,14500000|36000000|52800
心肌肥厚,肥厚型梗阻性心肌病,457000|200000|25200
肩痛,炒面,7960000|3130000|12100
关元,下纪,929000|10900000|63800
营养障碍性,奥妙,505000|5470000|587000
夜间盗汗,盗汗,424000|3160000|42400
气穴,子户,542000|1220000|53000
意识丧失,反复晕厥,680000|375000|267000
难治性贫血,心跳过速,866000|508000|365000
更张,性器官,80400000|4050000|142000
下血,便血,23400000|4010000|65300
妊娠反应,反差,1380000|11300000|4740
免疫性肾炎,肾炎,553000|6490000|63800
胃纳减退,纳差,471000|28400000|18300
功能性消化不良,消化不良,1070000|9630000|108000
传授,慢性呼吸衰竭,16900000|1430000|3770
地租,心脏杂音,1150000|500000|1310
头痛,附议,38500000|543000|13100
瘙痒,外阴瘙痒,16200000|475000|51800
电话卡,精神萎,4370000|613000|1920
喉咙痛,咽痛,1690000|2140000|76000
皮肤坏死,皮肤皲裂,498000|502000|178000
血小板寿命缩短,繁多,63600|21700000|2630
肾癌,肾细胞癌,4930000|3420000|380000
甲状腺机能亢进,甲状腺异常,516000|645000|50800
阳萎,恶寒,1080000|4760000|31700
关节松弛,肩关节疼痛,666000|2310000|55700
免疫损害,脑瘤,767000|2420000|105000
右下腹压痛,腹部压痛,273000|540000|47900
神阙穴,气合,536000|1070000|7340
高官厚禄,甲状旁腺功能亢进,464000|225000|3
测度,逆向型房室折返性心动过速,1010000|5240|8
焦虑,焦虑状态,28200000|533000|58000
心包填塞,心包积液,138000|473000|3370
刺痛,尿道刺痛,11900000|461000|46600
拨发,皮肤黏膜出血,135000|619000|3
眼睑浮肿,眼睑水肿,541000|555000|49100
转氨酶升高,编组,605000|2400000|94
盐卤,苦卤,277000|604000|1660
鼻窦,鼻旁窦,4240000|165000|65300
胃气上逆,呕吐,4110000|29500000|126000
免疫力下降,免疫力低下,764000|589000|92200
猪病,猪瘟,887000|660000|51700
八一建军节,血压异常,1530000|672000|4270
慢性贫血,承上启下,573000|1230000|1480
糖尿病,登载,80500000|5800000|87600
碘甲亢,笔译,530000|1690000|103
口渴喜饮,口渴,655000|5810000|75700
痉挛性咳嗽,扳机,792000|6580000|47800
鹦鹉热,鸟疫,626000|484000|6560
室颤,百日咳,562000|2000000|81900
尿路结石,泌尿系统结石,782000|842000|55600
感染性休克,反唇相讥,438000|441000|38
紫斑,城关,1690000|6930000|2600
黄褐斑,气促明显,604000|3320000|84200
收缩期杂音,心脏杂音,279000|500000|63300
老花眼,营养障碍性,2700000|505000|593000
帕金森病,咳嗽性晕厥,646000|346000|602000
痢疾后综合症,皮肤出血,455000|1370000|352000
荨麻疹,风疹块,4710000|445000|49200
不胜,紫斑,19400000|1690000|7280
头痛,血管性偏头痛,38500000|1520000|167000
左心衰竭,急性左心衰竭,1910000|543000|61400
寸进,热能,362000|7030000|13200
皮肤干燥,复交,3300000|1090000|606
咳嗽明显,纵隔占位,484000|328000|43800
全蝎,蝎子,458000|9510000|18200
皮肤异色症,秤砣,602000|793000|1130
咳嗽,定然,38700000|4180000|410000
非骨化性纤维瘤,干骺端纤维性缺损,597000|15700|917
男子性功能障碍,性功能下降,987000|1270000|87200
排尿障碍,进行性排尿困难,504000|932000|179000
痛性抽搐,三叉神经痛,609000|491000|45600
车市,脊柱弯曲,9200000|409000|1240
卫氏并殖吸虫病,肺吸虫病,17500|554000|1020
抽搐,阵发性抽搐,14700000|522000|51700
视力下降,辩词,4130000|701000|1000
甲状腺机能亢进症,震颤,535000|5260000|8820
荨麻疹,顶真,4710000|2210000|15500
神经衰弱综合征,神经衰弱,531000|4090000|54500
下肢淋巴水肿,女性不孕,253000|1060000|351000
产褥期精神病,上呼吸道感染,81600|607000|398000
免疫缺陷,免疫缺陷病,2390000|2600000|329000
手癣,鹅掌风,699000|2490000|16400
卡马西平,卡,542000|975000000|73100
传导阻滞,右束支传导阻滞,561000|245000|24700
辟邪,胡麻,6750000|9730000|6490
队列,风团,5470000|2030000|14200
下关,富农,5880000|845000|6190
大麻子,淋巴癌,167000|2280000|573
关节积液,垂体,968000|6720000|277000
电视机,舒张期震颤,14200000|88200|715
高脂血症,高血脂症,988000|656000|77000
皮肤瘀点,皮肤瘀斑,580000|2450000|57300
血红蛋白尿,血尿,427000|4530000|7900
卟啉病,血紫质病,254000|670000|3850
药曲,吃醋,1650000|14400000|419000
肾脏受累,肾萎缩,203000|514000|6060
腹腔积液,腹水,487000|5170000|29700
分泌性腹泻,腹泻,534000|23100000|48000
疥,非礼,1620000|5890000|4400
淋巴增生,淋巴肿大,524000|704000|56500
阵发性室性心动过速,抽象,1010000|56000000|745
顶端,视神经乳头炎,17100000|204000|2670
散发性甲状腺肿,心源性晕厥,80700|217000|45500
着色芽生菌病,着色霉菌病,17900|42100|508
脚癣,丢三落四,567000|891000|399
反复尿路感染,病案,1290000|995000|187000
内分泌功能减退,内分泌功能障碍,716000|6290000|105000
皮脂腺瘤,粉瘤,543000|3820000|26800
尿黄,按时,1020000|17900000|27300
过敏,包办,45700000|3410000|115000
才气,心肌肥厚,3010000|457000|313
宾斯旺格病,皮质下动脉硬化性脑病,594000|182000|161
刀口,芽生菌病,4590000|81800|14600
灯心,头痛加重,481000|679000|2790
胰腺功能不足,胰腺恶性肿瘤,705000|449000|40100
免疫力低下,菌尿,589000|425000|45100
入睡困难,失眠,2030000|41400000|53900
系统性红斑狼疮,当局,574000|39900000|3130
进食困难,进食障碍,457000|455000|407000
甲亢危象,甲状腺机能亢进症,161000|535000|8350
皮肤皲裂,帮手,501000|52100000|39800
上腹绞痛,失写,869000|1220000|559000
诚恳,皮肤干燥,8650000|3300000|8650
晕厥,电脑病毒,3200000|2820000|8030
咳嗽多,败因,1220000|1020000|172000
走罐,复利,780000|1420000|545
代数,厌食,4970000|7950000|4360
平足症,扁平足,75700|1790000|2940
保险套,单作,4630000|114000|574000
爆满,出血热,6440000|4420000|5460
心动过速,发泄,2610000|22900000|13500
纵隔畸胎瘤,晕厥,148000|3200000|133000
气穴,补缺,542000|2470000|32700
营养障碍,甲状腺机能亢进症,1010000|535000|196000
长骨,骨干,310000|17000000|4950
左心室肥厚,心室肥厚,361000|328000|39900
喂食困难,昏睡,543000|9700000|25500
前列腺增生,前列腺肥大,4070000|1510000|105000
高妙,菌血症,706000|1260000|229
存粮,口燥咽干,3990000|2540000|25
流行性肌痛,肌痛,118000|1310000|12300
胃肠功能紊乱,干部学校,482000|2900000|10800
猪油,大油,4550000|9140000|191000
阴交,晕动病,549000|520000|49300
报复,脑供血不足,41000000|601000|20600
心内膜弹力纤维增生,心内膜炎,194000|1440000|26300
脊髓病变,反复呕血,441000|242000|149000
膀胱结石,传感器,1890000|33900000|3610
