多糖,氟牙症,30600000|500000|2170
捻发音,声嘶,1260000|10800000|142
胸膜增厚,安身,4110000|18500000|19
间歇热,间断发热,607000|320000|937
心率过缓,心动过缓,2360000|4790000|21000
甲状腺机能亢进,豆子,6160000|35900000|225000
胃气上逆,反胃,1100000|13900000|46800
四肢震颤,特发性震颤,3470000|643000|5480
口腔念珠菌感染,真菌感染,2350000|14400000|164000
舒张期震颤,震颤,8220|23100000|775
吞咽发呛,吞咽不适,126000|2980000|639
钉子,勃起障碍,39400000|9980000|11900
衬字,遗忘症,552000|2360000|
感抗,房室传导阻滞,1850000|4870000|
心动过速,党徒,12300000|51600|
告老,水肿,8000000|89800000|314
卵巢性闭经,进食障碍,1560000|988000|95400
发射,多囊病,100000000|90500|7070
流火,柯兴综合征,6650000|290000|
维生素E缺乏,心肌缺血,9470000|19000000|44200
库欣综合征,皮质醇增多症,997000|889000|6460
视物模糊,视力模糊,2890000|6640000|9730
白卷,上腹胀痛,3530000|2730000|7
承蒙,脓气胸,10800000|624000|15
反复呕血,呕血,205000|10100000|19600
血性渗液,血性分泌物,948000|3300000|4750
肾动脉栓塞,胫骨髁骨折,2440000|693000|26000
心脏杂音,点燃,2010000|94900000|178000
高超,多汗症,65100000|3740000|980
肝功能受损,肝功能衰竭,3190000|1720000|4990
右上腹不适,高干,1590000|9000000|2830
畏热,怕热,2350000|12900000|20400
胀痛,下腹胀痛,47300000|7550000|714000
听觉障碍,听力减退,3550000|2960000|20900
腹胀,上腹胀,51300000|588000|600000
仿生学,先兆子痫,3130000|1780000|249
脐带感染,脐部感染,3150000|1840000|10800
剧痛,上腹部剧痛,22900000|7140000|56300
肢端凉,肢冷,798000|4500000|133
四肢瘫痪,四肢瘫,4900000|2770000|36300
大型,脑缺氧,100000000|3160000|54500
除非,巩膜外层炎,100000000|8710|885
剧痛,头胀痛,22900000|5580000|502000
注意障碍,精神障碍,1030000|16100000|29500
骨瘤,骨癌,18000000|6800000|13400
肝区痛,肝区疼痛,547000|2030000|10800
晨报,纳少,70600000|1040000|41
肌肉撕裂,肌肉劳损,3430000|1990000|49300
湿疹,低耗,80100000|12100000|2280
尿路结石,输尿管结石,7930000|8000000|339000
浑身酸痛,全身酸痛,7270000|6210000|1510000
心力衰竭,心功能不全,23300000|9290000|15300
颅动脉炎,糕点,174000|75600000|8440
矮小症,侏儒症,5010000|3920000|7200
肉柱,感觉神经性耳聋,415000|992000|15
刺字,强直性肌张力增高,2150000|370000|10
顶头,视神经萎缩,10900000|2210000|1070
过早搏动,地产,2290000|100000000|116000
听力障碍,听力减退,4050000|2960000|66600
睫状环阻滞性青光眼,恶性青光眼,37300|404000|1900
日晒伤,晒斑,268000|6580000|8390
盘状红斑,盘状红斑狼疮,1200000|1870000|206000
多囊肾,恻然,2790000|1050000|1
面肌无力,独眼龙,990000|2490000|11
听力减退,听力下降,2960000|2800000|177000
尺泽,定都,1330000|16700000|
胃纳差,纳差,302000|3560000|65400
干校,手震颤,6080000|1320000|11
活性氧,臭氧,3990000|34700000|3190
腹痛,按键,86600000|93400000|21400
尺泽,鬼堂,1330000|115000|215
暴怒,易怒,32400000|21600000|49700
表皮角化,皮角,4730000|604000|1170
纵隔增宽,纵隔占位,1670000|1900000|27200
皮肤紫纹,皮肤色素沉着,366000|4770000|6960
皮肤瘀斑,崇尚,2300000|83100000|299
温醒现象,易醒,32700|5090000|4
口干舌燥,疫,14200000|100000000|14700
滴虫病,胁变,6030000|19900|2420
恶心,时有恶心,100000000|216000|1220000
脑瘤,低迷,26200000|76400000|1180
虹膜睫状体炎,前葡萄膜炎,998000|1500000|26200
持续性咳嗽,咳嗽,3780000|100000000|55600
错误,肾血管平滑肌脂肪瘤,100000000|983000|299000
飞行,接骨,99000000|5370000|27300
乘除,眼睑肥厚,13400000|2360000|434
面部浮肿,浮肿,6020000|44000000|548000
室上性心律失常,心律失常,2030000|36600000|201000
畅饮,齿龈肿胀,20200000|2040000|13000
边缘性龈炎,慢性龈缘炎,638000|47400|1450
眼睑,暴富,33000000|22500000|6910
眼睑下垂,上睑下垂,7080000|2870000|45800
反潜机,眼眶痛,1750000|1080000|
此地,复发性口疮,58700000|573000|2
口腔异味,口臭,3700000|72000000|234000
笔挺,打喷嚏,8560000|28900000|1100
痔,成果,82700000|100000000|15200
女性不孕,女性不孕症,69200000|1600000|275000
脓血便,编发,2040000|34500000|2
温醒现象,早醒,32700|3390000|299
芽生菌病,北美芽生菌病,1530000|1330|1350
胸闷憋气,憋气,2060000|10100000|208000
皮肤软组织感染,软组织感染,3240000|3650000|321000
囊肿性痤疮,痤疮,9560000|64600000|1190000
麦胶性肠病,乳糜泻,28200|2400000|11800
外阴肿胀,外阴水肿,4940000|7470000|743000
口腔念珠菌感染,真菌感染,2350000|14400000|164000
紫癜性肾炎,过敏性紫癜性肾炎,4970000|2240000|241000
龟甲,龟板,6720000|2530000|2910
心脏猝死,心脏停搏,5390000|1180000|51200
定性分析,乳头凹陷,9000000|4540000|45100
大选,昌阳,91800000|287000|
手淫,感染,33500000|100000000|317000
视神经萎缩,擦边球,2210000|9120000|3
心律失常,心律不齐,36600000|8060000|202000
皮脂腺瘤,功能性消化不良,439000|1570000|36800
手部震颤,特发性震颤,1880000|643000|5390
拆散,小儿咳嗽,14100000|16700000|6980
吸气困难,呼吸困难,4300000|14600000|262000
出路,毛地黄,83900000|500000|108
肌麻痹,崇山峻岭,870000|2780000|10
地盘,念珠菌感染,60100000|5650000|1290
神经性耳聋,耳聋,1970000|54000000|206000
抽风,抽搐,23700000|52100000|144000
分泌,恶心,100000000|100000000|937000
感觉迟钝,反应迟钝,5110000|11400000|50500
勃起功能障碍,阳萎,8080000|8390000|161000
镇静药,催眠药,2650000|1360000|1650
抗生素相关性肠炎,咳嗽,981000|100000000|35500
凝血功能障碍,凝血障碍,3060000|3800000|78200
扩张型心肌病,草率,1440000|18900000|118
女性不孕,玻璃体积血,69200000|866000|34800
晕机,稿纸,1680000|10000000|594
动脉粥样硬化,动脉粥样硬化斑块,12800000|2100000|356000
惊风,血小板减少症,6810000|3970000|5800
抽动秽语综合征,财阀,2170000|6070000|2
拜拜,绞窄性肠梗阻,41200000|605000|35
精神恍惚,精神萎,2090000|30600|22100
拂尘,鬼市,3120000|1610000|206
皮肤瘙痒,瘙痒症,23500000|4840000|1450000
脊髓灰质炎,脊灰,7680000|1740000|4690
脂肪代谢障碍,代谢障碍,5720000|11800000|29700
血运障碍,蛋白酶,122000|22900000|899
冠状动脉栓塞,动脉栓塞,3350000|2540000|254000
电影,舌苔白腻,100000000|2430000|10800
假性前房积脓,单晶体,11700|1250000|82
氯化汞,升汞,763000|510000|565
脑蛛网膜下腔出血,蛛网膜下腔出血,187000|5220000|19600
消化性溃疡,十二指肠溃疡,12300000|6450000|590000
高温,蛛网膜下腔出血,100000000|5220000|25000
节段性肌张力障碍,逼尿肌反射亢进,68500|203000|731
攒竹,明光,3090000|22500000|104
贫血,封建,90900000|100000000|50100
毒腺,妊娠呕吐,524000|14100000|207
散发性甲状腺肿,红细胞增多症,1370000|1770000|254
道观,窦性静止,11300000|313000|15
胸膜肥厚,胸膜增厚,2320000|4110000|27300
发达国家,流鼻血,92500000|23400000|12300
防身,血证,22600000|3050000|3170
短暂性大脑缺血性发作,不满,503000|100000000|11900
持续性咳嗽,反复咳嗽,3780000|12800000|191000
结节,皮下结节,75600000|2280000|227000
白癜,兔热病,2780000|3240000|1850
登门,阴部溃疡,22200000|3890000|914
行走困难,嫡系,4860000|7380000|1350
眉冲,小竹,219000|3980000|53
红斑结节,易醒,7810000|5090000|119000
蜂窝组织炎,蜂窝织炎,2740000|2810000|33300
粉沙,脱肛,783000|10600000|234
排便障碍,排便不畅,3250000|3260000|39900
头痛,头顶痛,99500000|713000|290000
乳房纤维腺瘤,乳癖,2470000|5580000|30500
维生素E缺乏,维生素E缺乏症,9470000|2440000|248000
酮症酸中毒,酸中毒,2500000|14300000|230000
发起,中脘,95300000|4950000|695
深昏迷,反复晕厥,770000|336000|697
色素沉着,皮肤色素沉着,16300000|4770000|482000
慢性肾功能不全,肾功能异常,2990000|4590000|382000
呼吸不规则,呼吸促,381000|31900|352
脑缺血,脑供血不足,6560000|27500000|96400
呼吸功能衰竭,低廉,8920000|82600000|102000
高渗性昏迷,晕厥,656000|16700000|16600
步态异常,行走困难,2800000|4860000|13800
胸腔积血,插画,1370000|70400000|665
备取,黄疸,235000|60700000|167
抑郁,服气,84100000|35800000|127000
直肠疼痛,直肠损伤,9420000|7440000|829000
肛瘘,长频,69200000|20400000|1180
儿童偏头痛,备考,2260000|89500000|12700
足底筋膜炎,筋膜炎,746000|6100000|81100
青春痘,低血钾,31100000|2080000|23900
健忘症,鹅掌楸,2140000|1050000|1
牛皮癣,出游,70300000|80500000|40700
急性呼吸衰竭,重名,1320000|11100000|1
异装癖,异性装扮癖,1820000|2110000|1750
色素性皮损,胃阴虚,113000|1490000|558
高渗性昏迷,高洁,656000|19600000|4
蜂窝,感觉障碍,75700000|8610000|139000
异位性心动过速,心动过速,1820000|12300000|15500
惊厥,惊风,19000000|6810000|6160
咽喉疼痛,咽痛,11400000|15900000|321000
半晌,言语障碍,19300000|6570000|6090
瘙痒症,二黄,4840000|5040000|869
正常眼压性青光眼,创编,695000|11600000|84200
双侧肾上腺皮质增生,肾上腺皮质增生,1620000|2000000|24500
新生儿破伤风,七日风,3020000|34900|232
档位,小儿湿疹,26900000|16000000|1940
小脑性共济失调,共济失调,1730000|8500000|14100
浮桥,功能性子宫出血,9350000|1990000|1
眼睑下垂,长城,7080000|91900000|12700
呼吸抑制,呼吸困难,13800000|14600000|931000
吞咽困难,兵员,2890000|4880000|250
电器,易醒,100000000|5090000|12600
脓疱,脓疱病,13900000|3750000|159000
空腹低血糖,低血糖症,4740000|5780000|27200
血压偏低,低血压,5590000|26900000|524000
平山病,青年上肢远端肌萎缩,75900|2430|120
咽喉干,地狱,3850000|83100000|1550
别出心裁,心跳过速,19200000|3230000|2270
局部淋巴结肿大,淋巴结肿大,4230000|19900000|401000
抑郁性神经症,神经症性抑郁,1910000|1080000|434000
报考,心脏畸形,100000000|9520000|78100
发烧,间断发热,98200000|320000|144000
高远,肌肉压痛,37000000|7700000|2530
胸水,刀背,3820000|4250000|148
水肿,肺水肿,89800000|8480000|312000
基底细胞癌,基底细胞上皮瘤,1110000|949000|49500
药物性肝病,药物性肝炎,8340000|9400000|457000
剧烈头痛,头痛,3370000|99500000|375000
意识丧失,反应,6690000|100000000|868000
黄色结节,结节病,3420000|1510000|2090000
黄疸,储备,60700000|90800000|70500
晒斑,中药,6580000|100000000|142000
血运障碍,凝血障碍,122000|3800000|2290
心肌缺血,心肌损害,19000000|6160000|53500
机关,流感,100000000|76900000|231000
禀报,神志恍惚,5690000|854000|176
妊娠期高血压,妊娠高血压,4160000|7190000|260000
眼前发黑,眼前黑,2600000|539000|95800
视力减退,贫血,5540000|90900000|485000
麦粒肿,针眼,8840000|10600000|85300
濒于,面部色斑,2650000|8440000|4
肺癌,淹溺,75300000|4100000|134000
烦热,烦躁,4120000|82900000|121000
干尸,免疫功能障碍,20200000|8040000|445
前列腺硬结,前列腺结节,2610000|6750000|225000
把脉,阴门,22000000|1030000|226
急性胃炎,赶紧,11000000|100000000|3560
凡俗,间断发热,256000|320000|181
直肠疼痛,大众,9420000|100000000|11800
肢体功能障碍,独具匠心,8680000|3630000|4500
婴儿湿疹,奶癣,10700000|3290000|97800
咳嗽,轻度咳嗽,100000000|4510000|6590000
醛固酮分泌增多,版型,184000|28700000|16500
失认症,拜师,163000|33100000|
震颤,定例,23100000|3110000|143
弹道,毛细血管扩张症,21400000|2140000|411
心脏扩大,免疫球蛋白缺乏,4620000|257000|19400
十二指肠扩张,咳嗽,2830000|100000000|181000
背痛,背部疼痛,25400000|9830000|287000
充血性心力衰竭,飞奔,2290000|33600000|102
胸腔积液,胸水,8480000|3820000|99500
胀痛,乳房胀痛,47300000|12400000|106000
烦热,烦躁,4120000|82900000|121000
隔行,瘙痒,5160000|83300000|2170
肌张力减低,听力下降,1590000|2800000|1500
裁处,出血热,434000|7190000|18
龋病,虫牙,2550000|2840000|72300
出诊,肌束震颤,19400000|228000|21100
咽部充血,咽部感染,3530000|3850000|469000
保温杯,脑血栓形成,48700000|2200000|10200
牙龈肿胀,牙龈炎,6790000|13000000|353000
水肿,浮肿,89800000|44000000|878000
炊具,食管腔狭窄,14000000|7120000|175
腹痛,持续性腹痛,86600000|498000|396000
稀便,反复腹泻,3320000|8790000|246000
完全性房室传导阻滞,三度房室传导阻滞,888000|473000|37900
复职,丘疹,2460000|21200000|3
药物过敏反应,日光性皮炎,4850000|2090000|88200
排尿障碍,进行性排尿困难,5410000|538000|14700
血小板寿命缩短,血小板低,567000|2100000|19600
呼吸抑制,呼吸困难,13800000|14600000|931000
剥蚀,瓷娃娃,4920000|5290000|4
男子性功能障碍,勃起障碍,5240000|9980000|103000
支气管哮喘,哮喘,20000000|77800000|713000
免疫损害,免疫缺陷病,1060000|2940000|32700
聪悟,秋水仙素,13300|1330000|6
胆汁返流,胆汁反流,2150000|2370000|95900
瓷器,急性腹痛,69400000|12800000|9730
气血失和,气短,1180000|29800000|865
海藻,大叶藻,29600000|125000|4740
金鸡纳霜,奎宁,194000|3810000|509
榜文,呼吸不规则,3740000|381000|5
当家,食欲异常,76700000|5580000|47600
呼吸急促,气促明显,5540000|3390|4840
室颤,寒颤,1680000|7700000|198
良性前列腺增生症,急性胃肠炎,632000|5330000|965
沙棘,黑刺,9080000|976000|3090
发作性腹痛,佛祖,306000|26000000|107
步行,晕厥,100000000|16700000|146000
脑血管痉挛,血管痉挛,3390000|4960000|187000
矮地茶,紫金牛,206000|461000|288
过敏性肺炎,短促,2560000|13300000|401000
复归,阵发性室性心动过速,9250000|1520000|18
苦卤,橄榄球,206000|21000000|7
干眼,干眼症,4690000|10300000|75800
左前分支传导阻滞,左前半阻滞,695000|17800|7730
眼肌瘫痪,眼肌麻痹,249000|836000|7960
咽喉肿痛,荡漾,11100000|47800000|3400
东西,野菊花,100000000|9490000|153000
屈光不正,不失为,6720000|29900000|172
心影增大,地势,465000|61800000|1
意识丧失,晕厥,6690000|16700000|28500
食道癌,白丁,69800000|8260000|2240
食管闭锁,食管梗阻,4750000|6090000|45300
痣,黑素细胞痣,72500000|372000|39300
肠闭锁,肠梗阻,1010000|16400000|33700
丛集,皮肤坏死,1390000|4870000|2950
普通感冒,度曲,10800000|2450000|86
突发性耳聋,拨弄,3010000|8910000|5
炒家,紫斑,2090000|3110000|6
脑膜刺激症状,脑膜炎,1070000|16400000|4090
加速性室性自主心律,非阵发性室性心动过速,49500|473000|1710
耕耘,稀盐酸,51700000|11700000|165
衰减系数,衰减常数,3750000|2870000|226000
尿糖,尿糖阳性,6940000|1680000|870000
包袱,黑变病,56300000|4270000|182
地府,腮腺囊肿,15800000|2000000|957
心肌肥厚,肥厚型梗阻性心肌病,3150000|543000|173000
皮脂腺瘤,皮脂腺上皮瘤,439000|1450000|17300
精神变态,精神分裂症,4320000|23700000|149000
步步为营,共济失调,11400000|8500000|28
胃痛,颤音,35700000|5760000|3640
背痛,始元,25400000|81700|36
脑卒中,貂熊,12500000|134000|
左束支中隔支传导阻滞,干燥症,45700|995000|4530
办事处,静脉曲张,85900000|39400000|1400000
反思,腹部不适,100000000|10500000|5190
腹胀加重,丰乳,3920000|10500000|566
病理性黄疸,黄疸,3070000|60700000|276000
营养障碍,营养障碍性,13600000|219000|5480
得分,异性装扮癖,100000000|2110000|623
冰晶,呼吸不规则,13800000|381000|1230
发育,青春期,100000000|88000000|783000
气舍,脐中,2240000|1310000|5690
轻度精神发育迟滞,精神发育迟缓,1000000|1730000|130000
脑转移瘤,心跳过速,5680000|3230000|300000
疼痛,秉承,100000000|82800000|8420
上呼吸道感染,呼吸道感染,29000000|40800000|2260000
腹痛腹泻,腹痛,14200000|86600000|1960000
大便溏泄,反正,2680000|100000000|4090
伏法,传染性脓疱病,3530000|986000|13
滴虫阴道炎,词形,5720000|5540000|514000
热结节,结节病,2320000|1510000|561000
憧憬,感觉障碍,73200000|8610000|6650
全蝎,分离性障碍,3240000|471000|27
尼克酸,直肠狭窄,3400000|6630000|535
息肉,此起彼伏,74400000|23900000|713
耳聋,当面,54000000|100000000|8780
尿布皮炎,尿布疹,1100000|4710000|21400
外阴梅克尔细胞癌,外,23900|100000000|246
慢性贫血,贫血,14300000|90900000|286000
抑郁症,忧郁症,74100000|10200000|193000
包青天,狐臭,11000000|31000000|2890
达观,寒颤,6660000|7700000|173
隔阂,假牙,24700000|10900000|533
低血糖症,高超,5790000|65100000|835
传导阻滞,重版,3750000|5810000|5
上呼吸道感染,普通感冒,29000000|10800000|644000
血性渗液,血性分泌物,948000|3300000|4750
心脏结构异常,心脏异常,991000|15700000|13100
抱养,抗生素,3010000|91800000|3180
边境,血小板减少症,76100000|3970000|6
柏油样便,慢性肾损害,498000|394000|1170
发作性眩晕,假药,316000|13000000|488
收缩期震颤,震颤,14800|23100000|1630
蠢蠢欲动,隐睾,25600000|8090000|3
麻醉药品,麻醉药,4290000|7100000|225000
多利,白虎,14300000|38700000|9480
咽喉红肿,车裂,5020000|1320000|3
舌苔薄白,舌苔白,3270000|4190000|6920
肝脾肿大,脾肿大,4750000|8180000|16600
猪牙皂,干爽,403000|19200000|3
电路图,腹胀明显,32700000|333000|130
口禾髎,端正,50200|89100000|9
无患子,高歌,2850000|38000000|132
下呼吸道感染,呼吸道感染,1350000|40800000|10400
喉头水肿,喉部不适,1650000|2430000|15400
口腔异味,心脏杂音,3700000|2010000|295000
畚箕,睾酮,1180000|9320000|5
中性粒细胞升高,变相,2660000|53000000|295
沉鱼落雁,细菌性感染,4790000|10300000|6
