面部浮肿,浮肿,704000|8700000|43900
艾蒿,妥卡胺,913000|513000|1700
慢性肺源性心脏病,运动障碍,851000|1100000|13000
急性中耳炎,大盘,1140000|32700000|801
气逆,呼吸不畅,957000|1340000|60300
法王,眼干,6190000|1540000|21800
听力下降,高程,921000|1210000|227
宫颈肥大,宫颈不典型增生,629000|2020000|14000
肾积水,锻铁,455000|435000|446
存档,泌尿系统感染,36300000|842000|20600
脑室受压移位,头痛,42300|38400000|126000
血性腹水,腹水,55400|5160000|5540
胃纳呆滞,纳少,124000|3690000|11300
腰骶疼痛,骶部疼痛,610000|703000|50800
单子,喂食困难,6720000|543000|6100
深昏迷,晕厥,180000|3210000|8860
戊型病毒性肝炎,戊肝,468000|1330000|9330
对眼,斗鸡眼,3150000|730000|10400
惰性气体,胆石症,600000|682000|385
急性胃肠炎,查房,518000|4880000|162000
发烧,神经性耳鸣,34200000|545000|64700
胃肠道症状,肠道感染,1020000|923000|107000
脑室受压移位,头昏,42300|4210000|105000
利血平,利舍平,320000|6140|9980
承浆,下唇,662000|3350000|15600
脑充血,脑溢血,2180000|2410000|1790
心肌缺血,高热寒战,545000|388000|68400
大大,脓气胸,155000000|396000|310000
乳岩,乳腺癌,246000|15500000|7630
祛痰,化痰,1940000|5130000|143000
深脓疱病,臁疮,365000|200000|2380
核黄疸,操作,570000|587000000|149000
疣目,厂家,540000|147000000|69900
安培计,赤霉素,448000|593000|1330
血脂异常,高脂血症,3670000|980000|96800
创见,室上性心动过速,6220000|2190000|5830
右心功能不全,心功能不全,759000|1290000|65000
神经衰弱综合征,二尖瓣脱垂综合征,532000|631000|53700
胸痛,代序,4470000|385000|279
纵隔增宽,纵隔气肿,77700|172000|2520
无脉症,笃志,782000|1770000|10700
风化,甲肝,5190000|762000|1110
慢性腹痛,持续性腹痛,195000|524000|14900
沉香,胆管结石,8810000|2200000|4250
水肿,喉水肿,17100000|707000|67500
不置,抑郁,564000|38600000|12600
呼吸不规则,呼吸音粗,1200000|3210000|132000
驰驱,高热寒战,234000|388000|17
腹痛,下腹痛,24700000|934000|79300
普通感冒,风团,6000000|2250000|19100
左心室肥厚,肥厚性心肌病,361000|609000|12700
腹痛腹泻,腹痛,604000|24700000|59700
腰膝酸软,膝酸软,444000|427000|211000
灰指甲,戊型病毒性肝炎,2740000|468000|43600
神农,动工,5730000|7320000|36800
月经先期,地心引力,133000|522000|155
前列腺肥大,成形,1540000|36100000|31200
阻塞性黄疸,黄疸,592000|12700000|65600
上呼吸道感染,病毒性上呼吸道感染,634000|780000|78900
捕食,矮地茶,9810000|164000|976
问荆,马草,17800000|163000|55100
小儿发热,发热,594000|29200000|60000
健忘症,失忆症,913000|1170000|35000
头痛,血管性偏头痛,38400000|1500000|164000
多利,多莉,7100000|5680000|20300
神疲乏力,乏力,581000|15600000|20400
参加,视力模糊,745000000|4500000|121000
硬化,脑动脉粥样硬化,51700000|1090000|110000
心肌肥厚,心肌肥大,458000|414000|4180
骨髓瘤,多发性骨髓瘤,1760000|620000|85000
淹溺,淹死,282000|4160000|18400
差旅,心源性呼吸窘迫,7600000|157000|2160
癔病,癔症,328000|618000|59800
尿失禁,遗尿,3070000|1720000|17500
口淡无味,口淡,339000|1140000|79900
T波低平或倒置,声嘶,116000|644000|5480
痉挛性截瘫步态,截瘫,28100|3390000|2810
降血脂,糕干,3270000|634000|131000
鳔胶,视力视野改变,86200|499000|61500
发烧,发热,34200000|29200000|83200
纳差,大多,28400000|78700000|671000
性变态,性倒错,4730000|1060000|80900
高能,腹部绞痛,17500000|761000|18500
下腹疼痛,右下腹痛,1050000|702000|728000
补考,面肌无力,2250000|3060000|707
腰椎管狭窄,电流,2710000|23100000|2530
隔离带,咳痰,1490000|631000|14800
头痛,低颅压性头痛,38600000|598000|67400
黏液便,粘液便,326000|1210000|6630
耳源性眩晕,发作性眩晕,681000|640000|41700
早产儿,未成熟儿,5450000|4310000|18400
腕骨,短少,822000|881000|16800
颈强直,颈部疼痛,682000|566000|63400
色素沉着,复写纸,1950000|545000|137
高热,发热,7110000|29200000|54900
外阴瘙痒,磁带,471000|4570000|2170
瞳子髎,太阳穴,99100|4900000|4300
结节,乳房结节,6390000|7740000|58500
边缘性龈炎,药物性肝炎,50700|815000|59400
免疫低下,出人意料,8550000|7490000|562000
歇斯底里,癔病,3630000|328000|12300
甲状旁腺功能亢进,甲状旁腺功能亢进症,225000|214000|21400
舌苔白腻,长篇小说,347000|5170000|135
乳腺囊性增生,乳腺囊性增生病,1290000|2190000|183000
脾机能亢进,脾亢,311000|475000|58200
利尿,多尿,10100000|5750000|71300
阴茎癌,法院,3730000|112000000|38600
命名性失语,失语,102000|1990000|11300
能量不足,冠状动脉供血不足,649000|395000|41500
烟酸缺乏症,防线,917000|14300000|1470
嗅觉减退,阿兰若,351000|907000|204
麻风,麻风病,2390000|1170000|40000
方面,头胀痛,508000000|668000|79400
肾炎,灯光,6480000|44000000|42700
水样便,小儿佝偻病,212000|524000|68100
胆绞痛,上腹绞痛,689000|651000|215000
打呼噜,打鼾,6700000|3920000|46700
胃食管反流症状,食管返流,497000|604000|56900
精神障碍,打屁股,3990000|5250000|18800
咳嗽,鼻出血,38700000|3030000|172000
意向性震颤,防不胜防,24300|3150000|1140
颌下腺肿大,颌下腺炎,138000|161000|7460
红细胞体积增大,红细胞增多症,258000|448000|92000
言语障碍,靶场,560000|904000|3280
寻常型银屑病,白疕,978000|33100|13100
喉咙痛,咽痛,1720000|2140000|78900
元宝草,刘寄奴,747000|168000|1140
腹痛,小腹痛,24700000|1530000|75800
神阙,气舍,1260000|1080000|22900
希恩综合征,腺垂体功能减退症,276000|310000|385
肠出血,直肠出血,768000|628000|61100
神经性厌食症,肝外胆管结石,527000|583000|45500
碳酸钙,饭铺,2640000|170000|428
不典型胸痛,时有胸痛,298000|462000|34300
发热,剧痛,29200000|4690000|72500
上呼吸道感染,呼吸道感染,634000|3940000|60500
面骨,面颅,936000|629000|56300
面部蝶形红斑,面部红斑,134000|485000|12900
澄清,面神经炎,43300000|409000|1160
陈迹,颞动脉炎,777000|123000|249
T波低平或倒置,定情,117000|6580000|4600
神疲乏力,乏力,581000|15600000|20400
肥厚性心肌病,粉饰,609000|2290000|3650
亚急性皮肤红斑狼疮,牛皮癣型狼疮,628000|778000|33600
痤疮,粉刺,9270000|20800000|54000
慢性腹痛,出亡,195000|759000|1900
附睾,红细胞体积增大,3130000|258000|116000
三枝,黑三棱,3870000|395000|6480
黑斑,色斑,4950000|6580000|164000
直肠前突,直肠膨出,456000|349000|4390
发音障碍,言语障碍,659000|560000|19400
床沿,上呼吸道感染,1250000|634000|1750
乳腺囊肿,端丽,548000|1850000|27
婴儿腹泻,消化不良,2730000|9640000|62100
不宁腿综合征,不安腿综合征,553000|872000|21000
纲领,淋巴结肿痛,4520000|583000|2070
电子辞典,坏疽,2890000|706000|181
中药,生药,60900000|445000|21200
埋葬,电介质,9550000|1080000|244
并线,扭转痉挛,27000000|403000|13900
骨髓损害,骨髓炎,575000|1550000|44400
改订,泪腺,31200000|1300000|188
继发性便秘,便秘,690000|53300000|70500
海蜇,水母,2120000|9420000|14600
调配,呼吸不规则,8110000|1200000|42500
继发性闭经,仇怨,491000|1120000|22
夏枯草,乃东,1560000|4240000|5510
窦房折返性心动过速,牙龈炎,345000|1090000|1970
胃肠道症状,肠道念珠菌病,1020000|804000|61800
改天,肾癌,5200000|4910000|2630
变应性鼻炎,喉咙痛,685000|1720000|29500
红斑结节,结节性红斑,470000|722000|440000
沉稳,乳房肿块,9610000|890000|3190
老年疣,基底细胞乳头瘤,65100|132000|3140
骨关节炎,骨关节病,783000|4130000|84200
眼前黑,冲击,1340000|73700000|256000
别针,水肿,2390000|17100000|12000
压痛,辅导,2450000|47700000|49200
前列腺肥大,复原,1540000|11100000|4790
眶周水肿,脊髓压迫症,140000|576000|76200
贲门失弛缓症,簇新,81400|457000|11
舌肌麻痹,肌麻痹,209000|561000|21100
表明,胼胝,127000000|332000|13400
飞翔,牙齿感觉过敏症,32700000|311000|1760
心脏杂音,输尿管结石,498000|701000|11700
风湿性心脏病,风心病,605000|734000|69200
腹壁静脉怒张,哽咽,28600|11400000|6380
排尿障碍,排尿费力,430000|135000|47800
子宫肌瘤,子宫平滑肌瘤,957000|373000|40800
妊娠反应,早孕反应,1410000|1230000|30600
水脑症,碧血,54100|3110000|222000
淋巴结结核,淋巴结核,559000|1460000|49100
多发性结节,结节病,619000|830000|19100
拐芹,独活,268000|1230000|2270
胆绞痛,肾绞痛,689000|1030000|60100
胃肠道症状,肠鸣,1020000|5800000|52800
矮星,喉痛,620000|6820000|97
中魁,对外贸易,180000|3470000|3300
头痛加重,干部,678000|109000000|105000
持续性发热,发热,649000|29200000|87700
七日风,红皮病,34700000|342000|221000
扩张性心肌病,充血性心肌病,718000|503000|18900
神庭,发际,450000|11000000|4040
代用品,噎膈,17700000|161000|742
收缩期和舒张期杂音,心脏杂音,89900|498000|8890
包皮龟头炎,祠堂,2130000|4620000|519
尿道刺痛,蝉联,462000|73900000|1190
磋商,脾亢,9550000|475000|588
急性呼吸困难,喂食困难,979000|543000|20800
冲床,牛皮癣,2470000|8940000|9040
肢体发凉,肢冷,682000|1940000|201000
神经性厌食,厌食,500000|8040000|51500
小儿发热,阴道出血,594000|2140000|206000
大动脉炎,下腹不适,434000|404000|85500
窦性停搏,窦性暂停,326000|236000|25400
子宫内膜异位症,地堡,991000|1450000|336
肛门松弛,半自动,528000|12700000|1040
谵妄,发狂,403000|5020000|4540
易疲乏,乏力,76600|15600000|49800
猪病,根深柢固,874000|231000|12200
巴旦杏,肺吸虫病,222000|551000|95
咳嗽反射,刺激性咳嗽,171000|618000|18100
颊车,机关,625000|128000000|49100
小儿暑温,暑风,477000|14400000|53800
内痔,低血压,1560000|2890000|61500
不典型胸痛,洞开,298000|1230000|41
水肿,胃肠感冒,17100000|726000|435000
抗生素,抗菌素,17800000|1100000|33700
劳累后心悸,心脏扩大,494000|602000|209000
慢性腹痛,下腹痛,195000|934000|21600
出血热,流行性出血热,4480000|3170000|328000
尿道刺痛,生殖器,462000|21500000|50000
凝血功能障碍,凝血障碍,573000|375000|10100
膝关节疼痛,膝关节损伤,1060000|1020000|118000
巨大膀胱,膀胱结石,587000|2050000|16800
听力障碍,耳聋,881000|5600000|26800
头痛,眼睑水肿,38500000|552000|332000
阴门,淋巴结炎,561000|980000|444
免疫损害,免疫低下,734000|8490000|50900
上呼吸道感染,伤风,634000|5770000|43300
成骨不全,瓷娃娃,2140000|3430000|5340
性交困难,性交疼痛,613000|3000000|53700
咳嗽,苍凉,38700000|3390000|150000
腰酸背痛,腰酸,460000|9140000|45800
免疫力降低,免疫力低下,708000|597000|65300
急性贫血,贫血,524000|18900000|52400
手足癣,脚癣,1790000|558000|11000
重度肥胖,肥胖症,420000|2520000|30600
个体户,运动功能障碍,2810000|5900000|2050
瘢痕疙瘩,疤痕疙瘩,528000|2240000|41300
衰弱,拆毁,15700000|1090000|11700
收缩期震颤,特发性震颤,124000|729000|41300
心慌气短,气短,626000|4070000|67200
腹部绞痛,夜间咳嗽,761000|195000|44700
腹痛,边锋,24700000|4000000|12600
失认,创建,629000|148000000|35400
毛细血管扩张症,高强,446000|6860000|2410
免疫功能障碍,免疫球蛋白缺乏,1200000|1630000|27100
沙棘,成数,1840000|1500000|81900
囟门,天窗,2390000|12200000|751
经闭,抽风,430000|4700000|227000
告辞,水母,3580000|9420000|33000
常住,胃粘膜脱垂,12500000|187000|99
卡氏肺囊虫肺炎,卡氏肺孢子虫肺炎,194000|77100|3300
不典型胸痛,胸痛,298000|4470000|33300
扁桃体肥大,扁桃体肿大,426000|440000|52200
补给,心跳过速,39300000|505000|292000
口腔念珠菌感染,口腔感染,671000|18100000|75800
瘙痒,瘙痒症,16400000|1380000|59700
疯狗,菊花,4530000|46000000|14200
传本,下呼吸道感染,21400000|1700000|34400
肾病综合征,床子,513000|1140000|8730
中间状态,慢性肾功能衰竭,1200000|596000|114000
喂食困难,张口困难,543000|527000|34400
急性髓细胞白血病,褒义,227000|1210000|115
眼底异常,眼底出血,622000|2260000|85000
包皮龟头炎,包皮炎,2130000|3780000|48100
扑翼样震颤,特发性震颤,25400|729000|6530
异性装扮癖,当家的,58700|1120000|1690
石粉,牛皮癣,1590000|8940000|6150
肺炎症,骨量减少,14400000|631000|30800
中度精神发育迟滞,草拟,86300|1250000|121
不明飞行物,梅毒感染,3620000|541000|4230
纲目,女性不孕症,4660000|1090000|74600
易哭,副作用,140000|58600000|845000
毛细血管搏动,毛细血管扩张症,342000|446000|10100
肝功能衰竭,倒刺,670000|6850000|44000
反复上呼吸道感染,病毒性上呼吸道感染,846000|780000|44200
隘口,心性猝死,608000|64200|63
咳嗽,犬吠样咳嗽,38700000|44200|4450
闭路电视,面部麻木,1520000|382000|1060
火麻仁,大麻子,6780000|168000|1040
咽喉不利,咽喉部异物感,552000|935000|44800
拨浪鼓,鳞状细胞癌,700000|1050000|47
颈性眩晕,水潴留,504000|86000|65000
泌尿系感染,急性腹痛,1220000|4250000|21100
搭车,水肿,4600000|17100000|27000
服饰,急性上呼吸道感染,130000000|646000|34800
高渗性昏迷,概念化,751000|726000|8
人尿,耕种,13800000|2710000|84900
篡夺,前房积脓,655000|201000|25
阻生牙,阻生齿,2660000|655000|46800
丹毒,流火,1340000|1230000|3680
眼皮跳,眼睑痉挛,2560000|506000|5140
内出血,脑出血,4880000|3520000|32500
口腔黏膜溃疡,口腔溃疡,1150000|4240000|167000
齿龈炎,小儿湿疹,439000|4150000|15500
二审,胸廓异常,10300000|236000|398
脑梗死,脑梗塞,1170000|2160000|73200
伯劳,心跳快,507000|855000|3840
心脏性猝死,衬衣,1700000|15900000|14900
肾动脉栓塞,初年,345000|35200000|1270
特发性震颤,肌无力,728000|2570000|19400
腹部不适,上腹不适,591000|2350000|176000
小儿湿疹,布尔什维克,4150000|438000|13
反弹,呼吸困难,48300000|4860000|194000
脚癣,茶园,558000|6450000|2730
干胁痛,胁痛,4660|2330000|47700
常服,心音微弱,1410000|49000|217
系统性硬化症,高堂,366000|1240000|66
呼吸困难加重,心内膜炎,674000|1440000|501000
咳血痰,痰血,217000|726000|14000
粉红色泡沫样痰,咳痰带血,293000|803000|5380
辞色,念珠菌感染,327000|618000|82
完全性房室传导阻滞,子宫性闭经,360000|559000|214000
眼前黑影,色斑,1290000|6580000|9840
猪瘟,猪霍乱,643000|469000|2550
心脏杂音,猜测,498000|31300000|96500
书写痉挛,原发性书写震颤,354000|21200|1060
心肌顿抑,心肌损害,123000|457000|4540
贲门失弛缓症,贲门痉挛,81400|279000|3110
胃酸过多,胃酸分泌过多,432000|829000|87000
神阙穴,气舍,533000|988000|20400
风府穴,滇红,372000|556000|6470
心源性胸痛,角膜病变,317000|568000|467000
呼吸不规则,呼吸不畅,1200000|1340000|44800
胃阴虚,胃痛,1420000|11000000|67300
晶状体混浊,角膜混浊,394000|471000|27500
分保,科素亚,1160000|215000|44500
齿龈肿胀,牙龈肿胀,90100|433000|45500
钓饵,慢性肾功能衰竭,788000|596000|34400
鼻衄,反复鼻出血,467000|2230000|45500
宫腔,子宫,5240000|39900000|52200
眼睑,包租,5170000|4590000|3480
胆管梗阻,胆总管结石,434000|390000|16400
耳前淋巴结肿大,淋巴结肿大,356000|447000|106000
黄精,白及,1840000|492000|20900
反复上呼吸道感染,急性上呼吸道感染,846000|646000|83400
胆总管囊肿,免疫损害,246000|734000|82300
反复咳嗽,打头,479000|2100000|190000
倒转,假药,3620000|6290000|13600
禀报,干性坏疽,1500000|217000|174
呼吸衰竭,跋山涉水,1520000|1420000|350
搁置,免疫损害,6170000|734000|27800
风寒湿痹,风寒,456000|6440000|45200
淋巴增生,淋巴结炎,524000|980000|85700
养肾,壮阳,2860000|19900000|42300
急性尿潴留,排尿不畅,560000|677000|8520
硫酸亚铁,绿矾,725000|543000|4660
非骨化性纤维瘤,心肌肥大,554000|415000|10400
感染性腹泻,急性胃肠炎,697000|518000|86600
鼻咽癌,禅理,724000|321000|224
多系统器官功能衰竭,多脏器衰竭,511000|533000|15200
夜间盗汗,封山育林,423000|189000|174
子病,定婚,2510000|289000|990
血管网织细胞瘤,血管母细胞瘤,322000|1910000|85300
晕动病,晕车,803000|4210000|28300
手抖,才智,2860000|6960000|9090
皮肤发黄,瓷土,3090000|324000|989
